settled_x,settled_y,settled_z,target_error_xy_m,target_x_error_m,target_y_error_m,radial_distance_m,support_overlap,support_contact_count,support_balance_error_m,bearing_pressure_proxy,placed_disturbance_xy_m,velocity_inf_norm_after_place,height_gain_m,candidate_id,candidate_score,placed_x,placed_y,placed_z,quat_w,quat_x,quat_y,quat_z,slot_candidate_count,stone_fit_prob,stone_fit_rank,stone_fit_top_k,stone_pool_size,stone_selection_score,gravity,trial,strategy,target_name,rock_index,slot_id,course,role,target_x,target_y,cluster_label,source_kind,best_rejected_rock_index,best_rejected_score,placement_skipped,skip_reason
0.04349569518865862,0.024250351610841388,0.1985665794906538,0.07835158574445512,0.07450430481134138,0.024250351610841388,0.049799147113119696,0.7859397826254014,3.0,0.09558730785647006,2.1375731189701996,0.3544800711082867,4.295586684664908,-0.018784959019481517,6,20.426032122876425,0.09895553909366683,-0.007647489412756463,0.3553539501943589,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,1,0,8,20.426032122876425,earth,1,statics_wall,single_face_wall_4course_v1,88,22,3,cap,0.118,0.0,multi_facet_clast_2,compact_block_clast,,,,
0.15282116842376087,-0.011412180039160658,0.2402892056717045,0.08395806021838863,0.08317883157623912,0.011412180039160658,0.15324668796306726,0.960484249627323,4.0,0.08373320536036892,2.9263717277375396,0.0342639768790374,0.10338285881906131,0.027811384996461297,4,-6.632470362751888,0.1347952667792936,-0.00473643145110178,0.36022766802925105,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,4,0,8,-6.632470362751888,earth,1,statics_wall,single_face_wall_4course_v1,38,23,3,cap,0.236,0.0,multi_facet_clast_2,bearing_block_clast,,,,
-0.32960948587480243,0.0013469566808981897,0.0660145829036217,0.024427678391359207,0.02439051412519755,0.0013469566808981897,0.32961223804790957,1.0,1.0,0.0,5.508781949180639,0.0,19.46079139523039,0.1380507532983798,2,104.29644214059773,-0.32640614050093597,0.020433315457382317,0.0760361703947581,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,4,0,8,104.29644214059773,earth,2,statics_wall,single_face_wall_4course_v1,62,0,0,base,-0.354,0.0,multi_facet_clast_7,bearing_block_clast,,,,
0.10501651654896273,0.13244248367530898,0.046865544285515016,0.3658323059015885,0.3410165165489627,0.13244248367530898,0.16902508757626203,1.0,1.0,0.0,1.7600983817531302,0.4778076240031315,2.4517001836292516,0.09294057407882347,5,21.178638616345673,-0.2419798053880734,0.005236581530027292,0.05007502979330847,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,7,0,8,22.629782498931394,earth,2,statics_wall,single_face_wall_4course_v1,-1,1,0,base,-0.236,0.0,skipped,skipped,122,22.629782498931394,1,no_feasible_pose
-0.11058407416158587,0.00397556521848241,0.045364898792036236,0.008414337457415483,0.00741592583841412,0.00397556521848241,0.1106555130889624,1.0,1.0,0.0,1.7600983817531302,3.634245682171411e-16,2.4517001836292516,0.09143992858534469,6,12.090480936432488,-0.11804823124227785,-0.0061467159031429516,0.05007502979330847,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,7,0,8,12.090480936432488,earth,2,statics_wall,single_face_wall_4course_v1,122,2,0,base,-0.118,0.0,multi_facet_clast_10,bearing_block_clast,,,,
0.08807812854737032,0.05151772882104033,0.054644960561612825,0.10203839037972591,0.08807812854737032,0.05151772882104033,0.10203839037972591,1.0,1.0,0.0,2.1790387233735724,0.002586248797995121,0.1487983051650368,0.11181968709196527,1,0.6653035343985876,-0.0047537762975865,0.005582057342080976,0.061174726530352455,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,7,0,8,0.6653035343985876,earth,2,statics_wall,single_face_wall_4course_v1,55,3,0,base,0.0,0.0,multi_facet_clast_2,course_block_clast,,,,
0.07071657199685957,-0.20636642203737332,0.041463037688822056,0.2117140116011112,0.04728342800314042,0.20636642203737332,0.21814658764118752,1.0,1.0,0.0,1.7417184584786523,0.6537812850727743,4.289410327981232,0.08751318107491299,0,30.725731668125732,0.118,0.0,0.05005014338609094,1.0,0.0,0.0,0.0,8,,7,0,8,32.07159952446765,earth,2,statics_wall,single_face_wall_4course_v1,-1,4,0,base,0.118,0.0,skipped,skipped,14,32.07159952446765,1,no_feasible_pose
0.24560605697626547,-0.004766942684778147,0.04375297051944623,0.010723808707321234,0.009606056976265487,0.004766942684778147,0.2456523131704412,1.0,1.0,0.0,1.7417184584786523,3.634245682171411e-16,4.289410327981236,0.08980311390553716,1,22.037679838143262,0.2474865431186146,0.006163440683691558,0.05005014338609094,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,7,0,8,22.037679838143262,earth,2,statics_wall,single_face_wall_4course_v1,14,5,0,base,0.236,0.0,multi_facet_clast_5,bearing_block_clast,,,,
0.42068947042320837,0.0011976088263629084,0.05949655429130128,0.06670022287990475,0.06668947042320839,0.0011976088263629084,0.420691175081984,1.0,1.0,0.0,2.526463352743852,0.01005564955877376,0.031206369570129015,0.1262737156629425,0,-0.26326066882459237,0.354,0.0,0.07077716137164121,1.0,0.0,0.0,0.0,8,,2,0,8,-0.26326066882459237,earth,2,statics_wall,single_face_wall_4course_v1,112,6,0,base,0.354,0.0,multi_facet_clast_2,compact_block_clast,,,,
-0.32309423178041885,0.0086166549181123,0.18142772735662593,0.028215824324169206,0.028094231780418866,0.0026166549181122992,0.3232091108736832,0.9388353101546739,1.0,0.055482223954157785,2.244012706266122,1.624729789293287e-05,0.1449522952199217,0.0963377798206908,6,-5.355854262575368,-0.30872593835376455,0.014736599656847593,0.20501155906082447,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,6,0,8,-5.355854262575368,earth,2,statics_wall,single_face_wall_4course_v1,45,7,1,middle,-0.295,0.006,multi_facet_clast_2,cap_block_clast,,,,
-0.18014258257377186,0.027388770897019504,0.1405833072666449,0.021618402940970526,0.0031425825737718682,0.021388770897019502,0.18221277350284099,0.4784183005428384,1.0,0.0448327862061492,7.033040973993312,0.002931306862885681,0.05708498853006216,0.0813325731862588,4,-2.2286934991484366,-0.16632121242274833,0.008901384583356414,0.23085077251637354,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,3,0,8,-2.2286934991484366,earth,2,statics_wall,single_face_wall_4course_v1,27,8,1,middle,-0.177,0.006,multi_facet_clast_3,course_block_clast,,,,
-0.015545861936835671,0.006388529020938019,0.0880416091050571,0.04345587497235164,0.043454138063164324,0.000388529020938019,0.01680735334341857,0.20149314064391655,1.0,0.07999786087155,5.8303324407539945,0.0058991240883979595,0.18260384016200518,0.03170914626533208,0,0.8575076637581213,-0.07453624725696277,0.0069970650258305254,0.18130691134420554,1.0,0.0,0.0,0.0,8,,1,0,8,0.8575076637581213,earth,2,statics_wall,single_face_wall_4course_v1,124,9,1,middle,-0.059,0.006,multi_facet_clast_2,compact_block_clast,,,,
0.07704432513781066,0.044549181074522895,0.1828625980963709,0.04256332965353369,0.018044325137810666,0.0385491810745229,0.0889969525902506,0.8704529605690068,1.0,0.015166766088378263,5.023403094998857,0.01915923379759784,0.46507261779039505,0.14907290474338436,7,-2.8488374822539857,0.059323060578609664,0.02016787861155081,0.203849680830944,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,6,0,8,-2.8488374822539857,earth,2,statics_wall,single_face_wall_4course_v1,100,10,1,middle,0.059,0.006,multi_facet_clast_2,compact_block_clast,,,,
0.1785727930244509,0.04189965616898546,0.1139653773265145,0.03593409232120852,0.0015727930244509025,0.03589965616898546,0.18342252750311935,0.3262067534012423,2.0,0.04326301373322373,1.8226175755969367,0.23215481406612018,0.76396481773818,0.047562143959083425,1,3.897396321040551,0.18254578411365602,0.02337167884819906,0.17123614081649946,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,4,0,8,3.897396321040551,earth,2,statics_wall,single_face_wall_4course_v1,64,11,1,middle,0.177,0.006,multi_facet_clast_6,compact_block_clast,,,,
0.31111180442095243,0.002327192207668197,0.13211045619523668,0.016525125076030014,0.016111804420952447,0.003672807792331803,0.31112050828197163,0.4310714649349279,2.0,0.04901191665605623,5.0465669135197295,0.0017929476089613323,0.18118506517068778,0.07068255522933889,2,-1.7125889162017616,0.28678328820023524,0.0009068870703237055,0.2051195303599872,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,2,0,8,-1.7125889162017616,earth,2,statics_wall,single_face_wall_4course_v1,76,12,1,middle,0.295,0.006,multi_facet_clast_2,compact_block_clast,,,,
-0.3205276979580132,0.005977481346760899,0.2776557441967093,0.02819793294636255,0.02552769795801324,0.0119774813467609,0.3205834297675322,0.9410857594598209,2.0,0.01369808577136768,1.485411746812276,0.001928051164836295,0.8543940083070468,0.09685544000948348,7,-2.7507959881248745,-0.30817439951680264,-0.002644688034996837,0.3019767620509154,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,3,0,8,-2.7507959881248745,earth,2,statics_wall,single_face_wall_4course_v1,39,13,2,middle,-0.295,-0.006,multi_facet_clast_8,course_block_clast,,,,
-0.1469633786599842,0.03895100384222648,0.13959336655286486,0.054062846465454915,0.03003662134001578,0.04495100384222648,0.15203754591374805,0.6027170852609176,2.0,0.036199368559394,2.440492898835907,0.015450307474968596,0.2544153601980791,-0.03768996011715342,3,-2.6692307326767524,-0.1951329925312797,0.0037773347522297293,0.3054937395681229,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,6,0,8,-2.5184708922081387,earth,2,statics_wall,single_face_wall_4course_v1,123,14,2,middle,-0.177,-0.006,multi_facet_clast_6,course_block_clast,,,,
-0.05857499658904121,-0.0187071130125267,0.12806189658673936,0.01271421837992615,0.000425003410958788,0.0127071130125267,0.06148972517965611,0.5261932846437823,2.0,0.03093697724574035,2.2400121975895027,0.0034797914632088887,0.06782727401032462,-0.042823162944377824,6,-3.5903640571481,-0.07122784241715215,-0.00035102032243830377,0.28188159343816005,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,7,0,8,-3.419071405370589,earth,2,statics_wall,single_face_wall_4course_v1,7,15,2,middle,-0.059,-0.006,multi_facet_clast_5,course_block_clast,,,,
0.07301995487620569,0.0280146458636595,0.1679504079979567,0.03679069539925838,0.014019954876205692,0.0340146458636595,0.0782095530801025,0.7631389514812364,2.0,0.010300282670047938,4.059164549291343,0.02656936599933958,0.45015326307952586,-0.02606726016038899,6,-2.98147489281809,0.0651088379772145,0.010344381075924912,0.34176751551235357,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,4,0,8,-2.8772058521765342,earth,2,statics_wall,single_face_wall_4course_v1,38,16,2,middle,0.059,-0.006,multi_facet_clast_2,bearing_block_clast,,,,
0.20195854026064955,0.005033731920652043,0.19092001307044848,0.027288678459010812,0.02495854026064956,0.011033731920652042,0.20202126234944032,0.7254996200838617,3.0,0.0348978181485225,2.479500300443627,0.022246159216851358,0.3265037134959287,-0.003763012029427082,7,-3.789415450973776,0.17433992558843858,0.013545163219104355,0.3411021585708237,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,0,0,8,-3.789415450973776,earth,2,statics_wall,single_face_wall_4course_v1,136,17,2,middle,0.177,-0.006,multi_facet_clast_2,compact_block_clast,,,,
0.4494340076520689,-0.14481541680736343,0.04104486373620186,0.20765255274828992,0.15443400765206894,0.13881541680736342,0.4721889793073218,0.0,0.0,0.21011098235027917,11.312833888674197,0.005799258641356587,0.7811763544917754,-0.10863384272231702,3,18.846960999465328,0.2788543786221647,0.004478376986815372,0.2582338353260439,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,3,0,8,27.999097885362314,earth,2,statics_wall,single_face_wall_4course_v1,-1,18,2,middle,0.295,-0.006,skipped,skipped,4,27.999097885362314,1,no_feasible_pose
-0.2458285689589421,-0.13891527844423499,0.058532319700823975,0.1392625410978129,0.009828568958942102,0.13891527844423499,0.2823634889670417,0.0930699443620786,1.0,0.12722159964326626,12.671300664627136,0.09424324378847827,0.4284668227850378,-0.21071044758561833,3,7.106166749910989,-0.22897241721882228,0.002460458211410119,0.40724517897066587,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,2,0,8,8.479246046251578,earth,2,statics_wall,single_face_wall_4course_v1,-1,19,3,cap,-0.236,0.0,skipped,skipped,88,8.479246046251578,1,no_feasible_pose
-0.09174855132091615,-0.04611202990766351,0.2221807114922841,0.05306088823187779,0.02625144867908384,0.04611202990766351,0.1026845459243602,0.6474132039547115,4.0,0.05365157341626902,2.6137756737283904,0.01097305399035123,1.606912330483469,0.08962386215274193,6,3.3083702208510393,-0.10745112537370849,0.007225049770042501,0.27484029666429216,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,7,0,8,3.3083702208510393,earth,2,statics_wall,single_face_wall_4course_v1,115,20,3,cap,-0.118,0.0,multi_facet_clast_2,course_block_clast,,,,
-0.07324016541424047,0.02806826016757993,0.21017189453406518,0.07843436146702706,0.07324016541424047,0.02806826016757993,0.07843436146702706,0.5947792296431265,3.0,0.09506454665288476,2.2520221922323254,0.20990946530799098,0.40914469226955397,0.039646376944576484,1,-0.12076989774687696,-0.01727611982664814,0.0007602126732613144,0.3131251457604326,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,5,0,8,-0.12076989774687696,earth,2,statics_wall,single_face_wall_4course_v1,52,21,3,cap,0.0,0.0,multi_facet_clast_6,compact_block_clast,,,,
0.12185570676959322,0.014654207193815183,0.25639637258394193,0.01515296219134568,0.003855706769593223,0.014654207193815183,0.12273369162864918,0.5803410387911574,3.0,0.01709523158723641,1.2427985927378096,0.005298902585311999,0.23514370717330874,0.043008502518686265,0,-3.9914522274307487,0.10453199103957428,0.002156106221891506,0.31487128954658944,1.0,0.0,0.0,0.0,8,,0,0,8,-3.9914522274307487,earth,2,statics_wall,single_face_wall_4course_v1,106,22,3,cap,0.118,0.0,multi_facet_clast_6,equant_clast,,,,
0.20824669760175937,0.003354672219238552,0.26944610578028494,0.027955314695183083,0.027753302398240615,0.003354672219238552,0.2082737162671688,0.8719032779820454,3.0,0.026031699543359228,1.143565197819592,0.09507325770153971,4.754801763203155,0.05437685488712812,3,18.816851431785967,0.19160940995491815,0.0051031079067007,0.3131899087186883,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,2,0,8,18.816851431785967,earth,2,statics_wall,single_face_wall_4course_v1,81,23,3,cap,0.236,0.0,multi_facet_clast_5,cap_block_clast,,,,
-0.36119060960464416,-0.006888985382901598,0.06601458290362167,0.009958061362144393,0.0071906096046441825,0.006888985382901598,0.36125630041036005,1.0,1.0,0.0,5.508781949180639,0.0,19.46079139523039,0.13805075329837976,7,104.1459581234939,-0.3700955310991057,0.0077201623154827285,0.0760361703947581,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,4,0,8,104.1459581234939,earth,3,statics_wall,single_face_wall_4course_v1,62,0,0,base,-0.354,0.0,multi_facet_clast_7,bearing_block_clast,,,,
0.0035472954448457295,-0.05829365979907467,0.057896307976387666,0.2465381461918428,0.2395472954448457,0.05829365979907467,0.05840149037262044,1.0,1.0,0.0,1.7600983817531302,0.09292583849712284,2.4517001836292516,0.10397133776969614,3,15.727074380179966,-0.24203559156127707,0.007870338623087041,0.05007502979330847,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,7,0,8,16.10976511113918,earth,3,statics_wall,single_face_wall_4course_v1,122,1,0,base,-0.236,0.0,multi_facet_clast_10,bearing_block_clast,,,,
-0.11708079615035186,-0.0024811230931853817,0.05849158401299015,0.002645922810806421,0.000919203849648137,0.0024811230931853817,0.11710708261673922,1.0,1.0,0.0,2.7619274985798556,0.0015335937901878205,0.14879830516503686,0.12333739871003485,4,-0.34865650769443146,-0.13782702842537628,-0.008274514478414121,0.0688458146970447,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,6,0,8,-0.34865650769443146,earth,3,statics_wall,single_face_wall_4course_v1,76,2,0,base,-0.118,0.0,multi_facet_clast_2,compact_block_clast,,,,
-0.059364967741753115,0.16985486499247024,0.043820380866730506,0.17993019356569834,0.059364967741753115,0.16985486499247024,0.17993019356569834,1.0,1.0,0.0,1.7417184584786523,0.8761122069823202,4.289410327767265,0.08987052425282144,5,31.669610825398994,-0.01410054179902538,-0.0058172453425463875,0.05005014338609094,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,7,0,8,32.52795557815972,earth,3,statics_wall,single_face_wall_4course_v1,-1,3,0,base,0.0,0.0,skipped,skipped,14,32.52795557815972,1,no_feasible_pose
0.12343065777236857,-0.0052194029373168775,0.04375297051944629,0.007532211551905542,0.005430657772368577,0.0052194029373168775,0.1235409626202647,1.0,1.0,0.0,1.7417184584786523,0.0029168664170814377,4.289410327767277,0.08980311390553722,3,22.027822157908208,0.10585510182422767,-0.004254549091459738,0.05005014338609094,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,7,0,8,22.027822157908208,earth,3,statics_wall,single_face_wall_4course_v1,14,4,0,base,0.118,0.0,multi_facet_clast_5,bearing_block_clast,,,,
0.2597576030226472,-0.0023880795168512645,0.051888777621725946,0.02387732449753325,0.023757603022647233,0.0023880795168512645,0.25976858018599935,1.0,1.0,0.0,2.480721131847841,0.02037963815899568,0.03322603833005408,0.10851028136372165,0,-0.611596946383431,0.236,0.0,0.06062150374199571,1.0,0.0,0.0,0.0,8,,3,0,8,-0.611596946383431,earth,3,statics_wall,single_face_wall_4course_v1,36,5,0,base,0.236,0.0,multi_facet_clast_10,bearing_block_clast,,,,
0.7778305966906508,0.031491511333889624,0.06230991347957378,0.42499892938364636,0.4238305966906508,0.031491511333889624,0.7784678236344945,1.0,1.0,0.0,2.526463352743852,0.014678213286232778,0.27533017824585293,0.12908707485121498,4,6.219832524968944,0.35269625431723267,0.006359275131006787,0.07077716137164121,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,2,0,8,7.4948271718871755,earth,3,statics_wall,single_face_wall_4course_v1,-1,6,0,base,0.354,0.0,skipped,skipped,112,7.4948271718871755,1,no_feasible_pose
-0.3064253497654498,-0.01632618556825867,0.05329802235355825,0.025079816173393,0.011425349765449788,0.022326185568258668,0.30685996694597917,0.10630904077658188,1.0,0.08162067484621134,12.271435524813498,0.00045744262368996677,1.8765864544795592,-0.03179192518237686,1,11.132841591335207,-0.28568415012520465,0.006885560089280341,0.2050115590608244,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,7,0,8,11.260009292064716,earth,3,statics_wall,single_face_wall_4course_v1,45,7,1,middle,-0.295,0.006,multi_facet_clast_2,cap_block_clast,,,,
-0.13812596767312896,-0.0032435238823701504,0.1711976822943272,0.0399578918752549,0.03887403232687103,0.009243523882370151,0.13816404522455822,0.8297051335097623,1.0,0.017703290754091733,1.8040995145470855,0.013908484690525181,0.47154813938544715,0.1033475078365326,2,-2.8517084927238874,-0.14513922187048464,0.005993678834287358,0.19282462296227512,0.70709405330267,0.004242615231320983,-0.004242615231320983,-0.70709405330267,8,,3,0,8,-2.8517084927238874,earth,3,statics_wall,single_face_wall_4course_v1,124,8,1,middle,-0.177,0.006,multi_facet_clast_2,compact_block_clast,,,,
0.16075344863823532,-0.004586565991838144,0.12799387808341725,0.2200083034067057,0.21975344863823532,0.010586565991838144,0.16081886654457941,0.6642694841194481,2.0,0.19595719505388107,1.984260915708385,0.1828370508344338,1.3189030186759934,0.058244708305227155,0,8.217608595958103,-0.04977137909902696,0.002622621004078853,0.19092562764187965,1.0,0.0,0.0,0.0,8,,7,0,8,8.467650112991631,earth,3,statics_wall,single_face_wall_4course_v1,39,9,1,middle,-0.059,0.006,multi_facet_clast_8,course_block_clast,,,,
0.04441715632198189,0.0029788248071599454,0.15418857522104912,0.014892509166804119,0.014582843678018105,0.0030211751928400548,0.044516931306673946,0.413522346460915,2.0,0.060181470062029695,4.103348083584808,0.004476815115139287,0.0715312369140616,0.0880259030413667,7,-2.2007341974740893,0.05183290962558787,-0.0017931923270204453,0.1945121252403873,0.9237298680680254,0.006887929820301199,0.016628933588845225,-0.3826214393228859,8,,0,0,8,-2.2007341974740893,earth,3,statics_wall,single_face_wall_4course_v1,55,10,1,middle,0.059,0.006,multi_facet_clast_2,course_block_clast,,,,
0.4101323913648896,0.1180591754200906,0.05562208573350255,0.258665750920648,0.2331323913648896,0.1120591754200906,0.42678630173373033,0.0,0.0,0.29131860243202035,31.60751373675583,0.17868759516078786,1.2389324036104032,0.011253528032155888,6,26.010164566958196,0.1635408355913806,-0.0005268593396326052,0.18665200502609663,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,2,0,8,34.742025900342256,earth,3,statics_wall,single_face_wall_4course_v1,-1,11,1,middle,0.177,0.006,skipped,skipped,115,34.742025900342256,1,no_feasible_pose
0.44009528187608893,0.07398235355557169,0.05898987750282501,0.1602318358431197,0.14509528187608894,0.06798235355557168,0.44627037294359545,0.0,0.0,0.2399779857065117,31.60751373675583,0.15983252902223896,0.014400570110483013,0.01462131980147835,5,16.739255739910774,0.258271134986971,0.002750750440094595,0.18665200502609663,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,2,0,8,24.739255739910774,earth,3,statics_wall,single_face_wall_4course_v1,-1,12,1,middle,0.295,0.006,skipped,skipped,115,24.739255739910774,1,no_feasible_pose
-0.31267236487017025,-0.010415140364594792,0.13587235702185754,0.018215541291531863,0.017672364870170265,0.0044151403645947915,0.31284578134013424,0.8402586542849161,1.0,0.024798963756617224,0.9629564144785192,0.004049814130280774,0.17921806172958274,-0.04539609580017573,4,-5.24413987201503,-0.2958970479547209,-0.010684572929860027,0.28610136027110167,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,5,0,8,-5.0625554888143265,earth,3,statics_wall,single_face_wall_4course_v1,64,13,2,middle,-0.295,-0.006,multi_facet_clast_6,compact_block_clast,,,,
-0.20371124049739364,-0.024763815746121225,0.1879260725481097,0.03264308732739582,0.02671124049739365,0.018763815746121223,0.20521090632638117,0.680061458328461,2.0,0.04162982875915133,5.683522671392883,0.1607699711007192,1.4967546100493567,0.039271159740521006,5,4.625428853171724,-0.18018426176491378,-0.01222450421169027,0.31871490028554617,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,5,0,8,4.625428853171724,earth,3,statics_wall,single_face_wall_4course_v1,100,14,2,middle,-0.177,-0.006,multi_facet_clast_2,compact_block_clast,,,,
-0.018800832622721947,0.06557174841053834,0.10767822908265944,0.0820882953189297,0.04019916737727805,0.07157174841053834,0.06821382189060032,0.158588997793351,2.0,0.10058224894559922,12.327414994076292,0.026933363835343282,0.08072951583839026,-0.040206658245914295,6,1.7570847968525292,-0.05668513934924904,-0.022260422597773596,0.31948492576456117,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,3,0,8,1.9179114298361863,earth,3,statics_wall,single_face_wall_4course_v1,27,15,2,middle,-0.059,-0.006,multi_facet_clast_3,course_block_clast,,,,
0.03867668743730344,-0.04987434376751571,0.14701202066421915,0.04835281868258773,0.02032331256269656,0.043874343767515714,0.06311367773599633,0.42402613047034154,2.0,0.06131625784571724,6.416104880281393,0.014810118541190633,0.09162161909200008,0.0025236425898215176,6,-1.7860651268917818,0.03810794209925569,0.010698147338759744,0.2922382254284055,0.9237298680680254,0.016628933588845225,0.006887929820301198,0.3826214393228859,8,,5,0,8,-1.7860651268917818,earth,3,statics_wall,single_face_wall_4course_v1,38,16,2,middle,0.059,-0.006,multi_facet_clast_2,bearing_block_clast,,,,
0.1186944591196176,-0.00041598505304977606,0.21853661155247475,0.058572325549543496,0.058305540880382395,0.005584014946950224,0.11869518806279779,0.9608821312589936,2.0,0.04850017601655329,0.8074236227473753,0.004230698746596232,0.141381875138484,0.05445087423483569,1,-6.299319430785384,0.14077466951101664,-0.007289448961412749,0.2726408661851641,0.7071067811865476,0.0,0.0,0.7071067811865476,8,,5,0,8,-6.299319430785384,earth,3,statics_wall,single_face_wall_4course_v1,4,17,2,middle,0.177,-0.006,multi_facet_clast_6,compact_block_clast,,,,
0.41331954187610326,-0.11823494923748305,0.0499717349279165,0.16308340755610717,0.11831954187610327,0.11223494923748305,0.4298982983425988,0.0,0.0,0.22010919816056848,19.213516593825975,0.026576893769644887,0.5669993430174117,-0.16734417410479932,5,18.065625047117308,0.16759586898661005,-0.0112577313615311,0.3283124429397587,0.9991281651166032,0.0004798604933942866,0.011990113512372953,-0.03998645498912335,8,,7,0,8,27.02511628667385,earth,3,statics_wall,single_face_wall_4course_v1,-1,18,2,middle,0.295,-0.006,skipped,skipped,7,27.02511628667385,1,no_feasible_pose
-0.2149636063963434,-0.01583293706488873,0.28119554184913576,0.026328914750682206,0.021036393603656584,0.01583293706488873,0.21554589759729312,0.9162408274513394,3.0,0.014612938659909504,1.0997137117572535,0.009106790129005506,0.5770136570744421,0.05729980447481303,3,-4.906791096698808,-0.2259108157796711,-0.013954054927366984,0.3220163951998542,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,4,0,8,-4.906791096698808,earth,3,statics_wall,single_face_wall_4course_v1,81,19,3,cap,-0.236,0.0,multi_facet_clast_5,cap_block_clast,,,,
-0.07013366174654517,-0.024199797682113187,0.15680100260242286,0.05363596317443514,0.04786633825345482,0.024199797682113187,0.07419137899940953,0.6480533369889214,3.0,0.04336903784395248,3.072541149628493,0.1714093423760197,0.24358574688732926,-0.04237790231302441,4,-2.3951223928443204,-0.11008654854891989,0.0008587374563436222,0.34673322765872966,0.9991281651166032,0.011990113512372953,0.00047986049339428585,0.03998645498912335,8,,0,0,8,-2.2256107835922228,earth,3,statics_wall,single_face_wall_4course_v1,112,20,3,cap,-0.118,0.0,multi_facet_clast_2,compact_block_clast,,,,
0.05488459280852229,-0.011892871610725417,0.1873834991633242,0.056158337964246186,0.05488459280852229,0.011892871610725417,0.056158337964246186,0.8022460277693677,3.0,0.0584068766199136,1.1106944429257537,0.006073813277600044,0.32393441466151895,0.019906698133782125,3,-4.7451824812303345,0.059226538119030024,0.0008931494112331159,0.27429708765290406,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,7,0,8,-4.7451824812303345,earth,3,statics_wall,single_face_wall_4course_v1,34,21,3,cap,0.0,0.0,multi_facet_clast_6,equant_clast,,,,
0.16215780023764712,0.09000071429726546,0.05627024581726092,0.10024988726101368,0.04415780023764712,0.09000071429726546,0.18545964723338249,0.10300751056655089,2.0,0.10429446680668797,3.8763862156580737,0.0915128351949312,0.4312592392224997,-0.16580222042830944,3,4.635540786591257,0.11892966988288028,-0.0006558459018762707,0.32355588572690414,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,1,0,8,5.388756096979884,earth,3,statics_wall,single_face_wall_4course_v1,-1,22,3,cap,0.118,0.0,skipped,skipped,106,5.388756096979884,1,no_feasible_pose
0.1116186847675303,0.08080325198737164,0.11906528341555463,0.14832355548156764,0.12438131523246969,0.08080325198737164,0.13779657586808164,0.3062174406653446,2.0,0.13713227679957474,3.2944073384020003,0.09402390982475178,0.3147182281968372,-0.094840449481611,3,2.8580035284646623,0.12456519663991222,-0.000876499826017765,0.33172261907530887,6.123123777855497e-17,-0.0059999640000648,7.347836707678707e-19,0.999982000054,8,,7,0,8,3.244594594277451,earth,3,statics_wall,single_face_wall_4course_v1,-1,23,3,cap,0.236,0.0,skipped,skipped,105,3.244594594277451,1,no_feasible_pose
